K2diss_Anhydrite,K2diss_Calcite,K2diss_Chlorite,K2diss_Dolomite,K2diss_Gibbsite,K2diss_Illite,K2diss_Kaolinite,K2diss_Microcline,K2diss_Quartz,K2diss_Smectite,Kppt_Anhydrite,Kppt_Calcite,Kppt_Chlorite,Kppt_Dolomite,Kppt_Gibbsite,Kppt_Illite,Kppt_Kaolinite,Kppt_Quartz,Kppt_Smectite,Kine_Anhydrite,Kine_Calcite,Kine_Chlorite,Kine_Dolomite,Kine_Gibbsite,Kine_Illite,Kine_Kaolinite,Kine_Microcline,Kine_Quartz,Kine_Smectite,%wgt_calcite,%wgt_chlorite
0.00340453821053,3.26227552632e-05,1.42121052632e-11,2.48509922632e-06,1.49795589474e-10,1.56333157895e-11,2.43457517895e-12,3.89e-11,1.68468210526e-12,4.89517736842e-13,0.0105352631579,1.57978947368e-06,4.73736842105e-09,1.05352631579e-13,1E-011,4.21110526316e-09,8E-017,6.63669557895e-13,8.42121052632e-09,41.2688315789,72.2131052632,1.516,36.1114526316,670.557263158,2394.96084211,8777.48042105,82.5278631579,82.5278631579,7979.66547368,0.0745402151704,0.0105107607487
0.00340453821053,3.26227552632e-05,1.42121052632e-11,2.48509922632e-06,1.49795589474e-10,1.56333157895e-11,2.43457517895e-12,3.89e-11,1.68468210526e-12,4.89517736842e-13,0.0105352631579,1.57978947368e-06,4.73736842105e-09,1.05352631579e-13,1E-011,4.21110526316e-09,8E-017,6.63669557895e-13,8.42121052632e-09,41.2688315789,72.2131052632,1.516,36.1114526316,154.819368421,2394.96084211,8777.48042105,82.5278631579,82.5278631579,7979.66547368,0.074540225182,0.010510760788
0.00340453821053,3.26227552632e-05,1.42121052632e-11,2.48509922632e-06,1.49795589474e-10,1.56333157895e-11,2.43457517895e-12,3.89e-11,1.68468210526e-12,4.89517736842e-13,0.0105352631579,1.57978947368e-06,4.73736842105e-09,1.05352631579e-13,1E-011,4.21110526316e-09,8E-017,6.63669557895e-13,8.42121052632e-09,41.2688315789,20.6393157895,1.516,36.1114526316,154.819368421,2394.96084211,8777.48042105,82.5278631579,82.5278631579,7979.66547368,0.0740241585502,0.0105097130496
0.00340453821053,3.26227552632e-05,1.42121052632e-11,2.48509922632e-06,1.49795589474e-10,1.56333157895e-11,2.43457517895e-12,3.89e-11,1.68468210526e-12,4.89517736842e-13,0.0105352631579,1.57978947368e-06,"0,00000001",1.05352631579e-13,1E-011,4.21110526316e-09,8E-017,6.63669557895e-13,8.42121052632e-09,41.2688315789,20.6393157895,1.516,36.1114526316,154.819368421,2394.96084211,8777.48042105,82.5278631579,82.5278631579,7979.66547368,0.0740241585502,0.0105097130496
0.00340453821053,3.26227552632e-05,1.42121052632e-11,2.48509922632e-06,1.49795589474e-10,1.56333157895e-11,2.43457517895e-12,3.89e-11,1.68468210526e-12,4.89517736842e-13,0.0105352631579,1.57978947368e-06,"0,00000001",1.05352631579e-13,1E-011,4.21110526316e-09,8E-017,6.63669557895e-13,8.42121052632e-09,41.2688315789,20.6393157895,7979.66547368,36.1114526316,154.819368421,2394.96084211,8777.48042105,82.5278631579,82.5278631579,7979.66547368,0.0756103862922,0.00389494992196
0.00340453821053,3.26227552632e-05,1.42121052632e-11,2.48509922632e-06,1.49795589474e-10,1.56333157895e-11,2.43457517895e-12,3.89e-11,1.68468210526e-12,4.89517736842e-13,0.0105352631579,1.57978947368e-06,"0,00000001",1.05352631579e-13,1E-011,4.21110526316e-09,8E-017,6.63669557895e-13,8.42121052632e-09,41.2688315789,20.6393157895,7979.66547368,87.6852421053,154.819368421,2394.96084211,8777.48042105,82.5278631579,82.5278631579,7979.66547368,0.0764843718437,0.00389579460745
0.00340453821053,3.26227552632e-05,1.42121052632e-11,2.48509922632e-06,1.49795589474e-10,1.56333157895e-11,2.43457517895e-12,3.89e-11,1.68468210526e-12,4.89517736842e-13,0.0105352631579,6.84242105263e-06,"0,00000001",1.05352631579e-13,1E-011,4.21110526316e-09,8E-017,6.63669557895e-13,8.42121052632e-09,41.2688315789,20.6393157895,7979.66547368,87.6852421053,154.819368421,2394.96084211,8777.48042105,82.5278631579,82.5278631579,7979.66547368,0.0779158494376,0.00389700319665
0.00340453821053,3.26227552632e-05,1.42121052632e-11,2.48509922632e-06,1.49795589474e-10,1.56333157895e-11,5.91159586316e-12,3.89e-11,1.68468210526e-12,4.89517736842e-13,0.0105352631579,6.84242105263e-06,"0,00000001",1.05352631579e-13,1E-011,4.21110526316e-09,8E-017,6.63669557895e-13,8.42121052632e-09,41.2688315789,20.6393157895,7979.66547368,87.6852421053,154.819368421,2394.96084211,8777.48042105,82.5278631579,82.5278631579,7979.66547368,0.0779179283229,0.00389700340394
0.0441815127368,0.000114140918421,2.36848421053e-11,1.39799742105e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,3.68528363158e-11,6.4e-12,4.90354736842e-14,0.0947373684211,4.21110526316e-06,7.36868421053e-09,5.78989473684e-13,1E-011,1.57978947368e-09,1.68484210526e-13,2.43233477895e-12,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,6384.03557895,14362.1850526,82.5278631579,25.7966947368,14362.1850526,0.0786015261168,0.00170935051861
0.0441815127368,0.000114140918421,2.36848421053e-11,1.39799742105e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0947373684211,4.21110526316e-06,7.36868421053e-09,5.78989473684e-13,1E-011,1.57978947368e-09,1.68484210526e-13,2.43233477895e-12,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,6384.03557895,14362.1850526,82.5278631579,25.7966947368,14362.1850526,0.0785983547517,0.00170933338221
0.0441815127368,3.26227552632e-05,2.36848421053e-11,1.39799742105e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0947373684211,4.21110526316e-06,7.36868421053e-09,5.78989473684e-13,1E-011,1.57978947368e-09,1.68484210526e-13,2.43233477895e-12,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,6384.03557895,14362.1850526,82.5278631579,25.7966947368,14362.1850526,0.0786305123506,0.00170938751137
0.0441815127368,3.26227552632e-05,7.89694736842e-12,1.39799742105e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0947373684211,4.21110526316e-06,7.36868421053e-09,5.78989473684e-13,1E-011,1.57978947368e-09,1.68484210526e-13,2.43233477895e-12,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,6384.03557895,14362.1850526,82.5278631579,25.7966947368,14362.1850526,0.0778893050592,0.00575202184635
0.0441815127368,3.26227552632e-05,7.89694736842e-12,1.39799742105e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0947373684211,4.21110526316e-06,7.36868421053e-09,5.78989473684e-13,1E-011,1.57978947368e-09,1.68484210526e-13,2.43233477895e-12,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,14362.1850526,14362.1850526,82.5278631579,25.7966947368,14362.1850526,0.082020257761,0.00578254869548
0.0102007006316,3.26227552632e-05,7.89694736842e-12,1.39799742105e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0947373684211,4.21110526316e-06,7.36868421053e-09,5.78989473684e-13,1E-011,1.57978947368e-09,1.68484210526e-13,2.43233477895e-12,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,14362.1850526,14362.1850526,82.5278631579,25.7966947368,14362.1850526,0.0820336502378,0.00577779533501
0.0102007006316,3.26227552632e-05,7.89694736842e-12,1.39799742105e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0421110526316,4.21110526316e-06,7.36868421053e-09,5.78989473684e-13,1E-011,1.57978947368e-09,1.68484210526e-13,2.43233477895e-12,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,14362.1850526,14362.1850526,82.5278631579,25.7966947368,14362.1850526,0.0820201844853,0.0057825489698
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0421110526316,4.21110526316e-06,7.36868421053e-09,5.78989473684e-13,1E-011,1.57978947368e-09,1.68484210526e-13,2.43233477895e-12,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,14362.1850526,14362.1850526,82.5278631579,25.7966947368,14362.1850526,0.0834031447316,0.00578470149332
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0421110526316,4.21110526316e-06,7.36868421053e-09,5.78989473684e-13,1E-011,1.57978947368e-09,5.89494736842e-13,2.43233477895e-12,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,14362.1850526,14362.1850526,82.5278631579,25.7966947368,14362.1850526,0.0834779808645,0.00578512825797
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0421110526316,9.47373684211e-06,7.36868421053e-09,5.78989473684e-13,1E-011,1.57978947368e-09,5.89494736842e-13,2.43233477895e-12,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,14362.1850526,14362.1850526,82.5278631579,25.7966947368,14362.1850526,0.0837679772756,0.00578601225565
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0421110526316,9.47373684211e-06,7.36868421053e-09,5.78989473684e-13,1E-011,1.57978947368e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,14362.1850526,14362.1850526,82.5278631579,25.7966947368,14362.1850526,0.0837679961193,0.00578601275752
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0421110526316,9.47373684211e-06,7.36868421053e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,14362.1850526,14362.1850526,82.5278631579,25.7966947368,14362.1850526,0.0837679961193,0.00578601275752
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0421110526316,9.47373684211e-06,7.36868421053e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,61.8983473684,8777.48042105,20.6393157895,515.835894737,14362.1850526,6384.03557895,82.5278631579,25.7966947368,14362.1850526,0.0837237274139,0.00578542533865
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0421110526316,9.47373684211e-06,7.36868421053e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,61.8983473684,8777.48042105,72.2131052632,515.835894737,14362.1850526,6384.03557895,82.5278631579,25.7966947368,14362.1850526,0.0851264115026,0.00578750856308
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0421110526316,9.47373684211e-06,7.36868421053e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,61.8983473684,8777.48042105,72.2131052632,515.835894737,14362.1850526,6384.03557895,82.5278631579,25.7966947368,6384.03557895,0.0851309492163,0.00578566547882
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,4.90354736842e-14,0.0421110526316,9.47373684211e-06,7.36868421053e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,61.8983473684,8777.48042105,72.2131052632,515.835894737,14362.1850526,6384.03557895,82.5278631579,77.3704842105,6384.03557895,0.085122227333,0.0057875792982
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,7.36868421053e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,61.8983473684,8777.48042105,72.2131052632,515.835894737,14362.1850526,6384.03557895,82.5278631579,77.3704842105,6384.03557895,0.0851221423991,0.00578762365021
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,6.4e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,7.36868421053e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,61.8983473684,8777.48042105,72.2131052632,0.098,14362.1850526,6384.03557895,82.5278631579,77.3704842105,6384.03557895,0.0851221423991,0.00578762365021
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,3.03191578947e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,7.36868421053e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,61.8983473684,8777.48042105,72.2131052632,0.098,14362.1850526,6384.03557895,82.5278631579,77.3704842105,6384.03557895,0.0851886148888,0.00576511033546
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,2.16357353684e-10,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,3.03191578947e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,2.10605263158e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,61.8983473684,8777.48042105,72.2131052632,0.098,14362.1850526,6384.03557895,82.5278631579,77.3704842105,6384.03557895,0.0851886148888,0.00576511033546
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,4.99529431579e-11,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,3.03191578947e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,2.10605263158e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,61.8983473684,8777.48042105,72.2131052632,0.098,14362.1850526,6384.03557895,82.5278631579,77.3704842105,6384.03557895,0.0851886148888,0.00576511033546
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,4.99529431579e-11,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,3.03191578947e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,2.10605263158e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,10.3245578947,8777.48042105,72.2131052632,0.098,14362.1850526,6384.03557895,82.5278631579,77.3704842105,6384.03557895,0.0853243113655,0.00578813164889
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,4.99529431579e-11,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,3.03191578947e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,2.10605263158e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,98.0,10.3245578947,8777.48042105,72.2131052632,0.098,14362.1850526,6384.03557895,30.9540736842,77.3704842105,6384.03557895,0.0853232410091,0.00578813449955
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,4.99529431579e-11,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,3.03191578947e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,2.10605263158e-09,5.78989473684e-13,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,46.4262105263,10.3245578947,8777.48042105,72.2131052632,0.098,14362.1850526,6384.03557895,30.9540736842,77.3704842105,6384.03557895,0.0853232359593,0.00578813530724
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,4.99529431579e-11,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,3.03191578947e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,2.10605263158e-09,5.27263157895e-14,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,8.42121052632e-09,46.4262105263,10.3245578947,8777.48042105,72.2131052632,0.098,14362.1850526,6384.03557895,30.9540736842,77.3704842105,6384.03557895,0.0853233250846,0.00578813517328
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,4.99529431579e-11,2.25799894737e-11,6.96064836842e-13,1.63811994737e-11,3.03191578947e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,2.10605263158e-09,5.27263157895e-14,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,3.15857894737e-09,46.4262105263,10.3245578947,8777.48042105,72.2131052632,0.098,14362.1850526,6384.03557895,30.9540736842,77.3704842105,6384.03557895,0.085321214436,0.00578812609943
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,4.99529431579e-11,5.21330526316e-12,6.96064836842e-13,1.63811994737e-11,3.03191578947e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,2.10605263158e-09,5.27263157895e-14,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,3.15857894737e-09,46.4262105263,10.3245578947,8777.48042105,72.2131052632,0.098,14362.1850526,6384.03557895,30.9540736842,77.3704842105,6384.03557895,0.0776489661691,0.00574146132817
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,4.99529431579e-11,5.21330526316e-12,6.96064836842e-13,1.63811994737e-11,3.03191578947e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,2.10605263158e-09,5.27263157895e-14,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,3.15857894737e-09,46.4262105263,10.3245578947,799.330947368,72.2131052632,0.098,14362.1850526,6384.03557895,30.9540736842,77.3704842105,6384.03557895,0.075677515578,0.00996413504782
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,4.99529431579e-11,5.21330526316e-12,4.17308552105e-12,1.63811994737e-11,3.03191578947e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,2.10605263158e-09,5.27263157895e-14,1E-011,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,3.15857894737e-09,46.4262105263,10.3245578947,799.330947368,72.2131052632,0.098,14362.1850526,6384.03557895,30.9540736842,77.3704842105,6384.03557895,0.075677717356,0.0099641356153
0.0102007006316,3.26227552632e-05,7.89694736842e-12,2.951e-06,4.99529431579e-11,5.21330526316e-12,4.17308552105e-12,1.63811994737e-11,3.03191578947e-12,5.38460210526e-13,0.0421110526316,9.47373684211e-06,2.10605263158e-09,5.27263157895e-14,5.26363157895e-08,6.84242105263e-09,5.89494736842e-13,2.21503252632e-13,3.15857894737e-09,46.4262105263,10.3245578947,799.330947368,72.2131052632,0.098,14362.1850526,6384.03557895,30.9540736842,77.3704842105,6384.03557895,0.075677498198,0.00996413500763
0.0339872691053,7.33818368421e-05,4.73936842105e-12,2.48509922632e-06,2.49638235789e-10,1.04233105263e-11,3.47768138421e-12,2.04755268421e-11,3.03191578947e-12,8.81057526316e-13,0.0263231578947,6.31615789474e-06,7.89494736842e-09,1.05352631579e-13,1E-011,5.78989473684e-09,7.15797894737e-13,2.87450108421e-12,5.26363157895e-09,77.3704842105,82.5278631579,1.516,25.7966947368,206.393157895,11170.9252632,11170.9252632,77.3704842105,20.6393157895,9575.29536842,0.0764594956771,0.0105444803134
0.0339872691053,7.33818368421e-05,4.73936842105e-12,2.48509922632e-06,2.49638235789e-10,1.04233105263e-11,3.47768138421e-12,3.89e-15,3.03191578947e-12,8.81057526316e-13,0.0263231578947,6.31615789474e-06,7.89494736842e-09,1.05352631579e-13,1E-011,5.78989473684e-09,7.15797894737e-13,2.87450108421e-12,5.26363157895e-09,77.3704842105,82.5278631579,1.516,25.7966947368,206.393157895,11170.9252632,11170.9252632,77.3704842105,20.6393157895,9575.29536842,0.0764564914079,0.0105444901049
0.0339872691053,7.33818368421e-05,4.73936842105e-12,2.48509922632e-06,2.49638235789e-10,1.04233105263e-11,3.47768138421e-12,3.89e-15,3.03191578947e-12,8.81057526316e-13,0.0263231578947,6.31615789474e-06,7.89494736842e-09,1.05352631579e-13,1E-011,5.78989473684e-09,7.15797894737e-13,2.87450108421e-12,5.26363157895e-09,77.3704842105,30.9540736842,1.516,25.7966947368,206.393157895,11170.9252632,11170.9252632,77.3704842105,20.6393157895,9575.29536842,0.076289749665,0.0105441334237
0.0339872691053,7.33818368421e-05,4.73936842105e-12,2.48509922632e-06,2.49638235789e-10,2.77899947368e-11,3.47768138421e-12,3.89e-15,3.03191578947e-12,8.81057526316e-13,0.0263231578947,6.31615789474e-06,7.89494736842e-09,1.05352631579e-13,1E-011,5.78989473684e-09,7.15797894737e-13,2.87450108421e-12,5.26363157895e-09,77.3704842105,30.9540736842,1.516,25.7966947368,206.393157895,11170.9252632,11170.9252632,77.3704842105,20.6393157895,9575.29536842,0.0811720899849,0.0106050297854
0.0339872691053,7.33818368421e-05,4.73936842105e-12,2.48509922632e-06,2.49638235789e-10,2.77899947368e-11,6.607e-16,3.89e-15,3.03191578947e-12,8.81057526316e-13,0.0263231578947,6.31615789474e-06,7.89494736842e-09,1.05352631579e-13,1E-011,5.78989473684e-09,7.15797894737e-13,2.87450108421e-12,5.26363157895e-09,77.3704842105,30.9540736842,1.516,25.7966947368,206.393157895,11170.9252632,11170.9252632,77.3704842105,20.6393157895,9575.29536842,0.0811720779328,0.0106050297784
